chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_034_113,-240990.0,1345020.0,40.49,59.51,0.0,0.0,38.15,61.85,38.33,61.67,36.61,63.39,34.2,65.8,38.73,61.27,39.05,60.95,43.22,56.78,40.84,59.16,34.962
chip_034_114,-234270.0,1345020.0,0.0,0.0,0.0,0.0,31.75,68.25,29.48,70.52,31.13,68.87,0.0,0.0,31.55,68.45,0.0,0.0,0.0,0.0,0.0,0.0,12.391
chip_034_115,-227550.0,1345020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,69.02,3.098
chip_034_116,-220830.0,1345020.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57,69.43,31.44,68.56,30.02,69.98,30.52,69.48,0.0,0.0,0.0,0.0,0.0,0.0,12.254999999999999
chip_034_119,-200670.0,1345020.0,33.51,66.49,0.0,0.0,35.19,64.81,35.04,64.96,34.45,65.55,32.24,67.76,34.11,65.89,33.41,66.59,0.0,0.0,32.98,67.02,27.093
chip_034_120,-193950.0,1345020.0,42.0,58.0,0.0,0.0,41.53,58.47,41.21,58.79,40.65,59.35,39.2,60.8,38.97,61.03,34.66,65.34,38.74,61.26,36.28,63.72,35.324
chip_034_121,-187230.0,1345020.0,54.86,45.14,0.0,0.0,55.27,44.73,53.65,46.35,52.7,47.3,50.82,49.18,48.81,51.19,51.36,48.64,51.25,48.75,47.66,52.34,46.638
chip_034_122,-180510.0,1345020.0,37.29,62.71,0.0,0.0,38.15,61.85,38.51,61.49,38.02,61.98,37.73,62.27,37.67,62.33,37.2,62.8,35.69,64.31,34.76,65.24,33.501999999999995
chip_035_044,-704670.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8329999999999997
chip_035_046,-691230.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68,71.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.868
chip_035_047,-684510.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09,54.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509
chip_035_048,-677790.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06,61.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.806
chip_035_050,-664350.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,70.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955
chip_035_057,-617310.0,1338300.0,66.61,33.39,0.0,0.0,72.04,27.96,63.63,36.37,50.41,49.59,62.24,37.76,46.71,53.29,61.46,38.54,65.72,34.28,62.03,37.97,55.084999999999994
chip_035_060,-597150.0,1338300.0,46.7,53.3,0.0,0.0,42.88,57.12,37.2,62.8,42.06,57.94,38.87,61.13,39.04,60.96,44.69,55.31,47.86,52.14,42.56,57.44,38.18600000000001
chip_035_061,-590430.0,1338300.0,72.49,27.51,0.0,0.0,66.69,33.31,54.24,45.76,68.76,31.24,49.91,50.09,53.35,46.65,61.88,38.12,74.92,25.08,55.1,44.9,55.734
chip_035_062,-583710.0,1338300.0,68.42,31.58,0.0,0.0,63.2,36.8,52.74,47.26,64.52,35.48,55.12,44.88,53.01,46.99,52.51,47.49,68.82,31.18,52.57,47.43,53.090999999999994
chip_035_063,-576990.0,1338300.0,57.74,42.26,0.0,0.0,64.75,35.25,51.01,48.99,59.63,40.37,51.04,48.96,59.21,40.79,54.82,45.18,69.25,30.75,59.72,40.28,52.717
chip_035_064,-570270.0,1338300.0,47.87,52.13,0.0,0.0,46.41,53.59,36.73,63.27,43.49,56.51,35.54,64.46,41.17,58.83,38.31,61.69,53.78,46.22,36.38,63.62,37.967999999999996
chip_035_098,-341790.0,1338300.0,44.34,55.66,0.0,0.0,45.41,54.59,43.6,56.4,32.79,67.21,0.0,0.0,36.84,63.16,44.6,55.4,48.83,51.17,46.11,53.89,34.251999999999995
chip_035_099,-335070.0,1338300.0,51.43,48.57,0.0,0.0,50.82,49.18,45.89,54.11,42.42,57.58,38.55,61.45,44.87,55.13,52.59,47.41,54.0,46.0,53.65,46.35,43.422000000000004
chip_035_101,-321630.0,1338300.0,51.96,48.04,0.0,0.0,49.39,50.61,43.21,56.79,36.83,63.17,0.0,0.0,43.8,56.2,62.72,37.28,62.04,37.96,56.35,43.65,40.63
chip_035_102,-314910.0,1338300.0,56.05,43.95,0.0,0.0,44.7,55.3,48.93,51.07,45.06,54.94,38.45,61.55,49.03,50.97,58.64,41.36,59.15,40.85,56.13,43.87,45.614
chip_035_103,-308190.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13,70.87,0.0,0.0,0.0,0.0,30.97,69.03,34.05,65.95,35.77,64.23,33.0,67.0,16.291999999999998
chip_035_104,-301470.0,1338300.0,51.81,48.19,0.0,0.0,54.54,45.46,39.05,60.95,48.47,51.53,44.06,55.94,41.72,58.28,55.31,44.69,56.47,43.53,53.37,46.63,44.48
chip_035_105,-294750.0,1338300.0,59.26,40.74,0.0,0.0,59.86,40.14,47.4,52.6,37.8,62.2,40.96,59.04,54.02,45.98,62.16,37.84,63.23,36.77,59.38,40.62,48.407000000000004
chip_035_106,-288030.0,1338300.0,74.87,25.13,0.0,0.0,65.9,34.1,59.39,40.61,60.16,39.84,57.19,42.81,59.2,40.8,73.54,26.46,69.15,30.85,72.82,27.18,59.222
chip_035_107,-281310.0,1338300.0,48.96,51.04,0.0,0.0,51.55,48.45,39.93,60.07,46.47,53.53,45.91,54.09,46.21,53.79,52.71,47.29,46.46,53.54,52.56,47.44,43.07599999999999
chip_035_108,-274590.0,1338300.0,50.67,49.33,0.0,0.0,48.48,51.52,40.65,59.35,34.39,65.61,41.78,58.22,43.81,56.19,52.48,47.52,53.4,46.6,53.6,46.4,41.926
chip_035_109,-267870.0,1338300.0,59.15,40.85,0.0,0.0,51.41,48.59,40.32,59.68,36.68,63.32,43.11,56.89,50.68,49.32,59.44,40.56,57.94,42.06,56.78,43.22,45.551
chip_035_111,-254430.0,1338300.0,38.68,61.32,0.0,0.0,38.21,61.79,31.48,68.52,33.49,66.51,37.77,62.23,32.15,67.85,34.91,65.09,41.6,58.4,40.52,59.48,32.881
chip_035_112,-247710.0,1338300.0,50.36,49.64,0.0,0.0,51.09,48.91,50.56,49.44,47.87,52.13,50.46,49.54,52.12,47.88,54.15,45.85,56.28,43.72,56.54,43.46,46.943
chip_035_113,-240990.0,1338300.0,48.62,51.38,0.0,0.0,49.06,50.94,48.93,51.07,47.42,52.58,46.68,53.32,44.33,55.67,50.06,49.94,51.46,48.54,48.07,51.93,43.463
chip_035_114,-234270.0,1338300.0,38.84,61.16,0.0,0.0,41.12,58.88,37.16,62.84,37.47,62.53,35.59,64.41,37.61,62.39,40.83,59.17,41.67,58.33,37.26,62.74,34.755
chip_035_121,-187230.0,1338300.0,43.08,56.92,0.0,0.0,43.57,56.43,43.05,56.95,43.61,56.39,44.12,55.88,43.52,56.48,43.18,56.82,42.09,57.91,41.33,58.67,38.755
chip_035_122,-180510.0,1338300.0,34.56,65.44,0.0,0.0,34.73,65.27,35.13,64.87,33.57,66.43,31.71,68.29,31.74,68.26,0.0,0.0,0.0,0.0,32.99,67.01,23.443
chip_035_123,-173790.0,1338300.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,69.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024
chip_035_129,-133470.0,1338300.0,0.0,0.0,0.0,0.0,31.99,68.01,31.45,68.55,30.73,69.27,0.0,0.0,30.65,69.35,0.0,0.0,0.0,0.0,0.0,0.0,12.482
chip_036_043,-711390.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01,55.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401
chip_036_044,-704670.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94,71.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894
chip_036_046,-691230.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09
chip_036_047,-684510.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41,64.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5409999999999995
chip_036_048,-677790.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84
chip_036_050,-664350.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83,59.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083
chip_036_051,-657630.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02,64.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5020000000000002
chip_036_053,-644190.0,1331580.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,71.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8890000000000002
chip_036_057,-617310.0,1331580.0,35.59,64.41,0.0,0.0,0.0,0.0,33.84,66.16,33.26,66.74,0.0,0.0,31.17,68.83,0.0,0.0,38.42,61.58,36.73,63.27,20.901000000000003
chip_036_058,-610590.0,1331580.0,62.15,37.85,0.0,0.0,52.97,47.03,59.92,40.08,59.74,40.26,53.66,46.34,48.78,51.22,58.42,41.58,64.82,35.18,55.63,44.37,51.609
chip_036_059,-603870.0,1331580.0,53.24,46.76,0.0,0.0,49.24,50.76,49.12,50.88,47.73,52.27,45.11,54.89,48.32,51.68,37.49,62.51,50.55,49.45,42.1,57.9,42.290000000000006
chip_036_060,-597150.0,1331580.0,61.61,38.39,0.0,0.0,56.56,43.44,48.25,51.75,53.01,46.99,50.67,49.33,55.54,44.46,55.74,44.26,57.87,42.13,49.42,50.58,48.867000000000004
chip_036_061,-590430.0,1331580.0,76.85,23.15,0.0,0.0,75.76,24.24,64.21,35.79,73.18,26.82,59.97,40.03,55.31,44.69,62.79,37.21,78.14,21.86,65.27,34.73,61.148
chip_036_062,-583710.0,1331580.0,40.19,59.81,0.0,0.0,40.05,59.95,32.67,67.33,39.12,60.88,0.0,0.0,0.0,0.0,0.0,0.0,41.08,58.92,0.0,0.0,19.311
chip_036_063,-576990.0,1331580.0,41.86,58.14,0.0,0.0,36.95,63.05,36.54,63.46,37.31,62.69,34.21,65.79,35.96,64.04,0.0,0.0,46.36,53.64,0.0,0.0,26.919
chip_036_068,-543390.0,1331580.0,33.45,66.55,0.0,0.0,36.96,63.04,29.16,70.84,37.54,62.46,30.76,69.24,33.64,66.36,33.34,66.66,36.67,63.33,35.44,64.56,30.695999999999998
chip_036_069,-536670.0,1331580.0,39.03,60.97,0.0,0.0,35.53,64.47,36.39,63.61,36.76,63.24,36.8,63.2,37.68,62.32,39.34,60.66,40.94,59.06,37.29,62.71,33.976
chip_036_070,-529950.0,1331580.0,47.16,52.84,0.0,0.0,41.8,58.2,37.43,62.57,41.27,58.73,41.82,58.18,44.82,55.18,45.49,54.51,49.26,50.74,47.6,52.4,39.665
chip_036_101,-321630.0,1331580.0,40.18,59.82,0.0,0.0,32.47,67.53,31.82,68.18,0.0,0.0,0.0,0.0,0.0,0.0,36.02,63.98,41.81,58.19,38.04,61.96,22.034
chip_036_102,-314910.0,1331580.0,51.45,48.55,0.0,0.0,48.3,51.7,39.54,60.46,43.0,57.0,43.36,56.64,45.13,54.87,48.83,51.17,52.87,47.13,45.41,54.59,41.789
chip_036_104,-301470.0,1331580.0,53.3,46.7,0.0,0.0,49.9,50.1,38.29,61.71,37.92,62.08,38.39,61.61,48.98,51.02,58.53,41.47,63.55,36.45,57.22,42.78,44.60799999999999
chip_036_105,-294750.0,1331580.0,72.76,27.24,0.0,0.0,63.84,36.16,52.27,47.73,38.39,61.61,50.36,49.64,67.92,32.08,78.18,21.82,77.3,22.7,69.15,30.85,57.01700000000001
chip_036_106,-288030.0,1331580.0,61.0,39.0,0.0,0.0,54.98,45.02,48.21,51.79,41.31,58.69,40.56,59.44,54.88,45.12,65.4,34.6,64.8,35.2,61.14,38.86,49.228
chip_036_107,-281310.0,1331580.0,63.54,36.46,0.0,0.0,56.07,43.93,51.75,48.25,55.4,44.6,52.12,47.88,63.8,36.2,71.04,28.96,71.63,28.37,67.75,32.25,55.31
chip_036_108,-274590.0,1331580.0,43.81,56.19,0.0,0.0,41.41,58.59,42.25,57.75,0.0,0.0,33.07,66.93,31.99,68.01,45.14,54.86,43.62,56.38,41.02,58.98,32.231
chip_036_109,-267870.0,1331580.0,56.32,43.68,0.0,0.0,51.5,48.5,44.13,55.87,34.24,65.76,38.11,61.89,45.04,54.96,52.44,47.56,53.8,46.2,51.46,48.54,42.704
chip_036_110,-261150.0,1331580.0,0.0,0.0,0.0,0.0,32.47,67.53,28.04,71.96,0.0,0.0,31.26,68.74,0.0,0.0,0.0,0.0,0.0,0.0,31.23,68.77,12.3
chip_036_111,-254430.0,1331580.0,54.33,45.67,0.0,0.0,53.39,46.61,49.93,50.07,47.93,52.07,55.37,44.63,53.33,46.67,55.52,44.48,58.14,41.86,54.71,45.29,48.26499999999999
chip_036_112,-247710.0,1331580.0,42.48,57.52,0.0,0.0,40.86,59.14,38.16,61.84,37.32,62.68,38.36,61.64,41.33,58.67,40.8,59.2,41.91,58.09,42.96,57.04,36.418
chip_036_113,-240990.0,1331580.0,38.24,61.76,0.0,0.0,38.77,61.23,36.51,63.49,37.27,62.73,40.35,59.65,36.13,63.87,40.62,59.38,43.12,56.88,40.91,59.09,35.19199999999999
chip_036_114,-234270.0,1331580.0,55.48,44.52,0.0,0.0,53.72,46.28,50.83,49.17,52.54,47.46,43.47,56.53,58.01,41.99,62.61,37.39,61.34,38.66,56.07,43.93,49.407
chip_036_115,-227550.0,1331580.0,42.92,57.08,0.0,0.0,41.88,58.12,42.83,57.17,42.81,57.19,37.07,62.93,41.08,58.92,41.86,58.14,40.07,59.93,34.55,65.45,36.507
chip_036_116,-220830.0,1331580.0,36.91,63.09,0.0,0.0,34.18,65.82,36.25,63.75,35.05,64.95,0.0,0.0,33.71,66.29,35.44,64.56,37.51,62.49,0.0,0.0,24.904999999999998
chip_036_123,-173790.0,1331580.0,41.78,58.22,0.0,0.0,40.32,59.68,40.81,59.19,41.14,58.86,40.57,59.43,40.52,59.48,42.05,57.95,40.45,59.55,39.68,60.32,36.732
chip_037_046,-691230.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,69.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0140000000000002
chip_037_051,-657630.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01,51.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
chip_037_052,-650910.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
chip_037_053,-644190.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35
chip_037_054,-637470.0,1324860.0,32.55,67.45,0.0,0.0,32.84,67.16,30.67,69.33,31.13,68.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719
chip_037_057,-617310.0,1324860.0,42.68,57.32,0.0,0.0,38.18,61.82,39.63,60.37,39.21,60.79,34.98,65.02,39.09,60.91,40.22,59.78,39.72,60.28,36.27,63.73,34.998000000000005
chip_037_058,-610590.0,1324860.0,51.92,48.08,0.0,0.0,43.81,56.19,42.14,57.86,43.75,56.25,40.09,59.91,40.05,59.95,42.66,57.34,45.42,54.58,37.05,62.95,38.689
chip_037_059,-603870.0,1324860.0,41.46,58.54,0.0,0.0,33.43,66.57,36.2,63.8,38.14,61.86,0.0,0.0,0.0,0.0,32.71,67.29,35.18,64.82,31.13,68.87,24.825000000000003
chip_037_060,-597150.0,1324860.0,69.35,30.65,0.0,0.0,63.42,36.58,54.12,45.88,63.26,36.74,49.78,50.22,53.12,46.88,52.45,47.55,63.37,36.63,49.52,50.48,51.839
chip_037_061,-590430.0,1324860.0,65.49,34.51,0.0,0.0,62.36,37.64,58.89,41.11,59.5,40.5,52.38,47.62,56.14,43.86,52.78,47.22,63.69,36.31,56.36,43.64,52.75899999999999
chip_037_062,-583710.0,1324860.0,56.98,43.02,0.0,0.0,56.39,43.61,41.52,58.48,51.48,48.52,37.95,62.05,46.86,53.14,49.79,50.21,57.85,42.15,45.27,54.73,44.409000000000006
chip_037_063,-576990.0,1324860.0,33.2,66.8,0.0,0.0,37.16,62.84,31.19,68.81,35.33,64.67,0.0,0.0,35.86,64.14,0.0,0.0,36.26,63.74,0.0,0.0,20.9
chip_037_064,-570270.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,72.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763
chip_037_069,-536670.0,1324860.0,52.22,47.78,0.0,0.0,47.74,52.26,48.13,51.87,50.87,49.13,51.67,48.33,49.82,50.18,49.66,50.34,53.85,46.15,48.4,51.6,45.236000000000004
chip_037_070,-529950.0,1324860.0,44.55,55.45,0.0,0.0,36.38,63.62,37.79,62.21,40.79,59.21,39.34,60.66,39.75,60.25,35.36,64.64,38.4,61.6,40.23,59.77,35.259
chip_037_071,-523230.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,72.21,35.43,64.57,35.41,64.59,34.72,65.28,34.6,65.4,0.0,0.0,32.28,67.72,20.023
chip_037_072,-516510.0,1324860.0,0.0,0.0,0.0,0.0,35.06,64.94,31.97,68.03,36.18,63.82,40.55,59.45,38.48,61.52,41.04,58.96,41.73,58.27,38.68,61.32,30.369
chip_037_073,-509790.0,1324860.0,0.0,0.0,0.0,0.0,34.51,65.49,38.71,61.29,36.83,63.17,41.93,58.07,37.83,62.17,36.87,63.13,38.42,61.58,40.35,59.65,30.545000000000005
chip_037_103,-308190.0,1324860.0,46.15,53.85,0.0,0.0,45.3,54.7,38.25,61.75,35.45,64.55,40.85,59.15,44.0,56.0,59.26,40.74,64.68,35.32,59.65,40.35,43.358999999999995
chip_037_105,-294750.0,1324860.0,51.52,48.48,0.0,0.0,47.63,52.37,42.73,57.27,0.0,0.0,30.33,69.67,45.65,54.35,53.61,46.39,57.96,42.04,53.76,46.24,38.318999999999996
chip_037_106,-288030.0,1324860.0,50.06,49.94,0.0,0.0,44.29,55.71,44.58,55.42,38.22,61.78,37.36,62.64,45.49,54.51,57.73,42.27,56.0,44.0,54.38,45.62,42.811
chip_037_107,-281310.0,1324860.0,68.26,31.74,0.0,0.0,53.78,46.22,55.18,44.82,52.31,47.69,50.32,49.68,61.79,38.21,71.8,28.2,70.57,29.43,65.14,34.86,54.915000000000006
chip_037_108,-274590.0,1324860.0,50.03,49.97,0.0,0.0,51.43,48.57,44.68,55.32,35.28,64.72,35.26,64.74,45.41,54.59,53.43,46.57,54.67,45.33,48.33,51.67,41.852000000000004
chip_037_110,-261150.0,1324860.0,53.34,46.66,0.0,0.0,54.44,45.56,45.76,54.24,38.08,61.92,45.52,54.48,48.73,51.27,52.49,47.51,54.88,45.12,52.57,47.43,44.581
chip_037_111,-254430.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,72.07,0.0,0.0,30.78,69.22,30.73,69.27,0.0,0.0,0.0,0.0,0.0,0.0,8.943999999999999
chip_037_112,-247710.0,1324860.0,39.13,60.87,0.0,0.0,36.69,63.31,36.83,63.17,38.21,61.79,43.33,56.67,42.34,57.66,46.05,53.95,44.53,55.47,44.2,55.8,37.131
chip_037_115,-227550.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22,70.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9219999999999997
chip_037_116,-220830.0,1324860.0,52.08,47.92,0.0,0.0,48.47,51.53,47.7,52.3,48.63,51.37,45.21,54.79,43.46,56.54,46.43,53.57,45.95,54.05,41.06,58.94,41.899
chip_037_117,-214110.0,1324860.0,50.35,49.65,0.0,0.0,46.16,53.84,48.86,51.14,46.45,53.55,42.27,57.73,44.5,55.5,45.18,54.82,48.49,51.51,39.72,60.28,41.198
chip_037_118,-207390.0,1324860.0,35.73,64.27,0.0,0.0,33.98,66.02,35.72,64.28,36.13,63.87,35.45,64.55,33.15,66.85,35.53,64.47,0.0,0.0,32.35,67.65,27.804000000000002
chip_037_124,-167070.0,1324860.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58,69.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058
chip_038_042,-718110.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,69.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012
chip_038_045,-697950.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09
chip_038_050,-664350.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64,71.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.864
chip_038_053,-644190.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03,49.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003
chip_038_054,-637470.0,1318140.0,33.04,66.96,0.0,0.0,36.01,63.99,33.65,66.35,34.26,65.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.695999999999998
chip_038_056,-624030.0,1318140.0,33.59,66.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3590000000000004
chip_038_057,-617310.0,1318140.0,67.02,32.98,0.0,0.0,64.08,35.92,61.13,38.87,63.19,36.81,47.7,52.3,52.41,47.59,62.02,37.98,61.43,38.57,58.49,41.51,53.74699999999999
chip_038_058,-610590.0,1318140.0,88.53,11.47,0.0,0.0,84.33,15.67,85.23,14.77,87.54,12.46,79.8,20.2,81.9,18.1,84.73,15.27,86.83,13.17,71.33,28.67,75.02200000000002
chip_038_059,-603870.0,1318140.0,58.47,41.53,0.0,0.0,51.1,48.9,50.52,49.48,52.54,47.46,46.58,53.42,47.88,52.12,49.44,50.56,54.95,45.05,40.78,59.22,45.226
chip_038_060,-597150.0,1318140.0,54.05,45.95,0.0,0.0,50.47,49.53,46.98,53.02,51.03,48.97,44.67,55.33,44.47,55.53,41.06,58.94,47.97,52.03,37.7,62.3,41.83999999999999
chip_038_061,-590430.0,1318140.0,72.89,27.11,0.0,0.0,72.23,27.77,69.5,30.5,69.32,30.68,59.59,40.41,69.8,30.2,72.47,27.53,78.79,21.21,66.37,33.63,63.09599999999999
chip_038_062,-583710.0,1318140.0,53.39,46.61,0.0,0.0,46.04,53.96,35.9,64.1,42.54,57.46,38.02,61.98,40.25,59.75,44.15,55.85,53.33,46.67,41.32,58.68,39.49399999999999
chip_038_063,-576990.0,1318140.0,53.89,46.11,0.0,0.0,49.82,50.18,45.18,54.82,50.52,49.48,45.75,54.25,47.0,53.0,48.23,51.77,52.77,47.23,36.41,63.59,42.95700000000001
chip_038_068,-543390.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48,71.52,0.0,0.0,30.1,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858
chip_038_069,-536670.0,1318140.0,35.42,64.58,0.0,0.0,33.22,66.78,30.19,69.81,35.21,64.79,33.6,66.4,31.33,68.67,34.94,65.06,0.0,0.0,30.91,69.09,26.482
chip_038_071,-523230.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12,68.88,32.37,67.63,32.77,67.23,0.0,0.0,0.0,0.0,9.626
chip_038_072,-516510.0,1318140.0,0.0,0.0,0.0,0.0,37.07,62.93,32.81,67.19,35.89,64.11,40.61,59.39,42.13,57.87,37.79,62.21,34.52,65.48,36.15,63.85,29.696999999999996
chip_038_073,-509790.0,1318140.0,43.9,56.1,0.0,0.0,49.78,50.22,47.29,52.71,46.79,53.21,53.03,46.97,50.57,49.43,51.67,48.33,50.6,49.4,47.69,52.31,44.132000000000005
chip_038_074,-503070.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74,67.26,32.35,67.65,31.05,68.95,0.0,0.0,0.0,0.0,31.22,68.78,12.736
chip_038_103,-308190.0,1318140.0,42.45,57.55,0.0,0.0,38.3,61.7,30.56,69.44,32.52,67.48,37.54,62.46,40.98,59.02,42.05,57.95,50.6,49.4,44.73,55.27,35.973
chip_038_106,-288030.0,1318140.0,43.98,56.02,0.0,0.0,35.84,64.16,35.5,64.5,31.8,68.2,31.69,68.31,39.12,60.88,46.43,53.57,46.99,53.01,46.49,53.51,35.784000000000006
chip_038_107,-281310.0,1318140.0,57.62,42.38,0.0,0.0,44.04,55.96,43.63,56.37,41.38,58.62,43.36,56.64,51.07,48.93,60.51,39.49,60.91,39.09,56.1,43.9,45.862
chip_038_108,-274590.0,1318140.0,37.44,62.56,0.0,0.0,39.92,60.08,37.36,62.64,34.04,65.96,0.0,0.0,34.82,65.18,39.39,60.61,40.72,59.28,36.22,63.78,29.990999999999996
chip_038_109,-267870.0,1318140.0,49.29,50.71,0.0,0.0,49.77,50.23,44.23,55.77,42.43,57.57,47.55,52.45,46.21,53.79,54.89,45.11,55.43,44.57,51.72,48.28,44.152
chip_038_110,-261150.0,1318140.0,32.46,67.54,0.0,0.0,35.5,64.5,32.74,67.26,0.0,0.0,32.02,67.98,0.0,0.0,34.33,65.67,38.05,61.95,35.05,64.95,24.015000000000004
chip_038_116,-220830.0,1318140.0,40.92,59.08,0.0,0.0,39.72,60.28,39.54,60.46,39.58,60.42,36.6,63.4,31.28,68.72,34.11,65.89,36.93,63.07,31.13,68.87,32.981
chip_038_117,-214110.0,1318140.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
chip_038_118,-207390.0,1318140.0,34.72,65.28,0.0,0.0,34.82,65.18,34.98,65.02,34.52,65.48,34.15,65.85,33.19,66.81,32.9,67.1,0.0,0.0,31.93,68.07,27.121
